"id","occCount","center_x","center_y","landType","geometry","priority"
"10_63698",0,118.874999999995,23.2708342269113,"sea",list(c(118.85, 118.85, 118.9, 118.9, 118.85, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63699",0,118.924999999999,23.2708342269079,"sea",list(c(118.9, 118.9, 118.95, 118.95, 118.9, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63700",0,118.975000000002,23.2708342269078,"sea",list(c(118.95, 118.95, 119, 119, 118.95, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63701",3,119.024999999999,23.2708342269118,"sea",list(c(119, 119, 119.05, 119.05, 119, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63702",1,119.074999999999,23.2708342269161,"sea",list(c(119.05, 119.05, 119.1, 119.1, 119.05, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63703",0,119.125000000006,23.2708342269134,"sea",list(c(119.1, 119.1, 119.15, 119.15, 119.1, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63704",0,119.174999999996,23.2708342269122,"sea",list(c(119.15, 119.15, 119.2, 119.2, 119.15, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63705",1,119.224999999996,23.2708342269121,"sea",list(c(119.2, 119.2, 119.25, 119.25, 119.2, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63706",0,119.275000000009,23.2708342269119,"sea",list(c(119.25, 119.25, 119.3, 119.3, 119.25, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63707",5,119.324999999992,23.2708342269138,"sea",list(c(119.3, 119.3, 119.35, 119.35, 119.3, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63708",0,119.375000000003,23.2708342269115,"sea",list(c(119.35, 119.35, 119.4, 119.4, 119.35, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63709",1,119.424999999998,23.2708342269101,"sea",list(c(119.4, 119.4, 119.45, 119.45, 119.4, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63710",133,119.475000000007,23.2708342269115,"sea",list(c(119.45, 119.45, 119.5, 119.5, 119.45, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63711",15549,119.524999999997,23.270834226911,"coastal",list(c(119.5, 119.5, 119.55, 119.55, 119.5, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63712",122,119.574999999998,23.2708342269145,"sea",list(c(119.55, 119.55, 119.6, 119.6, 119.55, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63713",2479,119.624999999999,23.2708342269121,"coastal",list(c(119.6, 119.6, 119.65, 119.65, 119.6, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議填補"
"10_63714",23646,119.675000000003,23.2708342269104,"coastal",list(c(119.65, 119.65, 119.7, 119.7, 119.65, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63715",3,119.724999999997,23.2708342269158,"sea",list(c(119.7, 119.7, 119.75, 119.75, 119.7, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63716",0,119.775000000005,23.2708342269142,"sea",list(c(119.75, 119.75, 119.8, 119.8, 119.75, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63717",1,119.824999999999,23.2708342269118,"sea",list(c(119.8, 119.8, 119.85, 119.85, 119.8, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63718",11,119.874999999996,23.2708342269093,"sea",list(c(119.85, 119.85, 119.9, 119.9, 119.85, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63719",0,119.925000000001,23.2708342269103,"sea",list(c(119.9, 119.9, 119.95, 119.95, 119.9, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63720",0,119.975000000003,23.2708342269113,"sea",list(c(119.95, 119.95, 120, 120, 119.95, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63721",4,120.024999999999,23.270834226909,"sea",list(c(120, 120, 120.05, 120.05, 120, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63722",1750,120.075000000002,23.2708342269113,"coastal",list(c(120.05, 120.05, 120.1, 120.1, 120.05, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議填補"
"10_63723",30315,120.124999999995,23.2708342269118,"land",list(c(120.1, 120.1, 120.15, 120.15, 120.1, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63724",17932,120.175000000003,23.2708342269126,"land",list(c(120.15, 120.15, 120.2, 120.2, 120.15, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63725",5255,120.224999999998,23.2708342269131,"land",list(c(120.2, 120.2, 120.25, 120.25, 120.2, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63726",4183,120.275000000001,23.2708342269132,"land",list(c(120.25, 120.25, 120.3, 120.3, 120.25, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63727",9974,120.325000000002,23.2708342269132,"land",list(c(120.3, 120.3, 120.35, 120.35, 120.3, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63728",8137,120.374999999996,23.2708342269112,"land",list(c(120.35, 120.35, 120.4, 120.4, 120.35, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63729",1589,120.425000000003,23.2708342269104,"land",list(c(120.4, 120.4, 120.45, 120.45, 120.4, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議填補"
"10_63730",8423,120.474999999994,23.2708342269125,"land",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63731",23026,120.525000000005,23.2708342269141,"land",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63732",32760,120.574999999999,23.2708342269119,"land",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63733",4022,120.624999999998,23.2708342269085,"land",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63734",18833,120.675000000002,23.2708342269126,"land",list(c(120.65, 120.65, 120.7, 120.7, 120.65, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63735",3602,120.725,23.270834226917,"land",list(c(120.7, 120.7, 120.75, 120.75, 120.7, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63736",241,120.774999999998,23.2708342269158,"land",list(c(120.75, 120.75, 120.8, 120.8, 120.75, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63737",174104,120.825000000001,23.2708342269171,"land",list(c(120.8, 120.8, 120.85, 120.85, 120.8, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63738",189944,120.875000000002,23.2708342269146,"land",list(c(120.85, 120.85, 120.9, 120.9, 120.85, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63739",434272,120.925000000004,23.270834226911,"land",list(c(120.9, 120.9, 120.95, 120.95, 120.9, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63740",65515,120.974999999995,23.2708342269115,"land",list(c(120.95, 120.95, 121, 121, 120.95, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63741",443,121.025000000003,23.2708342269118,"land",list(c(121, 121, 121.05, 121.05, 121, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63742",57,121.074999999999,23.2708342269115,"land",list(c(121.05, 121.05, 121.1, 121.1, 121.05, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63743",183,121.125000000001,23.2708342269098,"land",list(c(121.1, 121.1, 121.15, 121.15, 121.1, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63744",293,121.175,23.2708342269109,"land",list(c(121.15, 121.15, 121.2, 121.2, 121.15, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63745",1522,121.225,23.2708342269152,"land",list(c(121.2, 121.2, 121.25, 121.25, 121.2, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議填補"
"10_63746",3080,121.274999999999,23.2708342269136,"land",list(c(121.25, 121.25, 121.3, 121.3, 121.25, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63747",5201,121.325,23.2708342269095,"land",list(c(121.3, 121.3, 121.35, 121.35, 121.3, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"資料筆數高於平均值"
"10_63748",1346,121.374999999997,23.2708342269119,"land",list(c(121.35, 121.35, 121.4, 121.4, 121.35, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議填補"
"10_63749",1621,121.425000000006,23.2708342269147,"coastal",list(c(121.4, 121.4, 121.45, 121.45, 121.4, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議填補"
"10_63750",4,121.474999999993,23.2708342269128,"sea",list(c(121.45, 121.45, 121.5, 121.5, 121.45, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63751",8,121.525000000004,23.2708342269115,"sea",list(c(121.5, 121.5, 121.55, 121.55, 121.5, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63752",3,121.575000000002,23.2708342269108,"sea",list(c(121.55, 121.55, 121.6, 121.6, 121.55, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63753",6,121.624999999999,23.2708342269097,"sea",list(c(121.6, 121.6, 121.65, 121.65, 121.6, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63754",0,121.675,23.2708342269086,"sea",list(c(121.65, 121.65, 121.7, 121.7, 121.65, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63755",0,121.724999999998,23.2708342269089,"sea",list(c(121.7, 121.7, 121.75, 121.75, 121.7, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63756",0,121.775000000002,23.2708342269116,"sea",list(c(121.75, 121.75, 121.8, 121.8, 121.75, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63757",0,121.824999999997,23.270834226913,"sea",list(c(121.8, 121.8, 121.85, 121.85, 121.8, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63758",21,121.875000000003,23.2708342269121,"sea",list(c(121.85, 121.85, 121.9, 121.9, 121.85, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63759",11,121.925000000001,23.2708342269147,"sea",list(c(121.9, 121.9, 121.95, 121.95, 121.9, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63760",0,121.974999999998,23.2708342269147,"sea",list(c(121.95, 121.95, 122, 122, 121.95, 23.25, 23.2916666666667, 23.2916666666667, 23.25, 23.25)),"建議優先填補"
"10_63898",0,118.874999999995,23.3125008941271,"sea",list(c(118.85, 118.85, 118.9, 118.9, 118.85, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63899",0,118.925,23.3125008941299,"sea",list(c(118.9, 118.9, 118.95, 118.95, 118.9, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63900",0,118.975,23.3125008941286,"sea",list(c(118.95, 118.95, 119, 119, 118.95, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63901",0,119.025000000002,23.3125008941265,"sea",list(c(119, 119, 119.05, 119.05, 119, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63902",0,119.074999999998,23.3125008941247,"sea",list(c(119.05, 119.05, 119.1, 119.1, 119.05, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63903",1,119.125000000005,23.312500894125,"sea",list(c(119.1, 119.1, 119.15, 119.15, 119.1, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63904",0,119.174999999998,23.3125008941263,"sea",list(c(119.15, 119.15, 119.2, 119.2, 119.15, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63905",0,119.224999999994,23.3125008941258,"sea",list(c(119.2, 119.2, 119.25, 119.25, 119.2, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63906",0,119.275000000008,23.312500894123,"sea",list(c(119.25, 119.25, 119.3, 119.3, 119.25, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63907",753,119.324999999997,23.3125008941255,"coastal",list(c(119.3, 119.3, 119.35, 119.35, 119.3, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63908",4,119.374999999999,23.3125008941295,"sea",list(c(119.35, 119.35, 119.4, 119.4, 119.35, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63909",5,119.424999999997,23.3125008941263,"sea",list(c(119.4, 119.4, 119.45, 119.45, 119.4, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63910",27,119.475000000006,23.312500894123,"sea",list(c(119.45, 119.45, 119.5, 119.5, 119.45, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63911",56,119.524999999998,23.3125008941236,"sea",list(c(119.5, 119.5, 119.55, 119.55, 119.5, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63912",9,119.575000000001,23.3125008941244,"sea",list(c(119.55, 119.55, 119.6, 119.6, 119.55, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63913",6,119.624999999994,23.3125008941252,"sea",list(c(119.6, 119.6, 119.65, 119.65, 119.6, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63914",1,119.675000000005,23.3125008941236,"sea",list(c(119.65, 119.65, 119.7, 119.7, 119.65, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63915",0,119.724999999999,23.312500894122,"sea",list(c(119.7, 119.7, 119.75, 119.75, 119.7, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63916",0,119.775000000002,23.3125008941225,"sea",list(c(119.75, 119.75, 119.8, 119.8, 119.75, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63917",0,119.825,23.3125008941222,"sea",list(c(119.8, 119.8, 119.85, 119.85, 119.8, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63918",0,119.874999999997,23.3125008941262,"sea",list(c(119.85, 119.85, 119.9, 119.9, 119.85, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63919",0,119.925000000004,23.3125008941292,"sea",list(c(119.9, 119.9, 119.95, 119.95, 119.9, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63920",0,119.975,23.3125008941289,"sea",list(c(119.95, 119.95, 120, 120, 119.95, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63921",4,120.024999999997,23.3125008941267,"sea",list(c(120, 120, 120.05, 120.05, 120, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63922",66,120.075000000002,23.3125008941223,"coastal",list(c(120.05, 120.05, 120.1, 120.1, 120.05, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議優先填補"
"10_63923",48476,120.124999999995,23.3125008941221,"coastal",list(c(120.1, 120.1, 120.15, 120.15, 120.1, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
"10_63924",85921,120.175000000005,23.3125008941235,"land",list(c(120.15, 120.15, 120.2, 120.2, 120.15, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
"10_63925",7244,120.224999999998,23.3125008941245,"land",list(c(120.2, 120.2, 120.25, 120.25, 120.2, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
"10_63926",6261,120.275,23.3125008941231,"land",list(c(120.25, 120.25, 120.3, 120.3, 120.25, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
"10_63927",6937,120.325000000004,23.3125008941244,"land",list(c(120.3, 120.3, 120.35, 120.35, 120.3, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
"10_63928",1627,120.374999999995,23.3125008941278,"land",list(c(120.35, 120.35, 120.4, 120.4, 120.35, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議填補"
"10_63929",1686,120.425000000002,23.3125008941262,"land",list(c(120.4, 120.4, 120.45, 120.45, 120.4, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"建議填補"
"10_63930",10503,120.474999999997,23.3125008941263,"land",list(c(120.45, 120.45, 120.5, 120.5, 120.45, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
"10_63931",5814,120.525000000002,23.3125008941261,"land",list(c(120.5, 120.5, 120.55, 120.55, 120.5, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
"10_63932",39106,120.575,23.3125008941271,"land",list(c(120.55, 120.55, 120.6, 120.6, 120.55, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
"10_63933",11259,120.624999999995,23.3125008941286,"land",list(c(120.6, 120.6, 120.65, 120.65, 120.6, 23.2916666666667, 23.3333333333333, 23.3333333333333, 23.2916666666667, 23.2916666666667)),"資料筆數高於平均值"
